-0.226746	2.375754
-0.205706	2.412086
0.489204	5.385016
0.519995	5.377856
0.009068	2.286536
0.019515	2.278612
0.031254	2.274392
0.042967	2.270101
0.054653	2.265738
0.074197	2.281842
1.365583	5.197220
1.395205	5.184686
1.424749	5.171971
1.465117	5.183776
0.250404	2.301173
0.262278	2.295536
0.274116	2.289827
0.595775	-1.481093
-0.635612	0.215054
-0.637064	0.215248
-0.637938	0.214635
-0.638816	0.214027
-0.639135	0.212597
-0.640025	0.211996
-0.639264	0.208899
-0.641816	0.210811
-0.643800	0.211908
-0.647912	0.216400
-0.648779	0.215853
-0.653856	0.222116
-0.654688	0.221605
-0.658615	0.226241
-0.659421	0.225760
-0.660734	0.226147
-0.661541	0.225678
-0.664822	0.229561
-0.677830	0.250926
-0.692024	0.275071
-0.692530	0.274793
-0.696347	0.280687
-0.696818	0.280436
-0.690824	0.267771
-0.688179	0.261259
-0.676592	0.236860
-0.677332	0.236489
-0.678075	0.236122
-0.678820	0.235760
-0.679567	0.235402
-0.680316	0.235049
-0.683157	0.239243
-0.683883	0.238912
-0.684611	0.238586
-0.683736	0.234599
-0.685677	0.237027
-0.686416	0.236712
-0.687157	0.236401
-0.688657	0.237945
-0.691255	0.242288
-0.692329	0.242936
-0.694115	0.245459
-0.695159	0.246129
-0.695492	0.244935
-0.696182	0.244679
-0.695521	0.240664
-0.695573	0.238523
-0.696302	0.238268
-0.697676	0.239912
-0.700603	0.246313
-0.702214	0.248941
-0.702879	0.248727
-0.702951	0.246607
-0.703631	0.246398
-0.705171	0.249067
-0.706396	0.250791
-0.707050	0.250602
-0.707706	0.250417
-0.707838	0.248307
-0.708507	0.248127
-0.709178	0.247951
-0.709850	0.247779
-0.711238	0.250525
-0.711894	0.250366
-0.712778	0.251185
-0.713650	0.252011
-0.714297	0.251867
-0.715362	0.253683
-0.715999	0.253549
-0.716046	0.250478
-0.715940	0.246421
-0.716621	0.246291
-0.717303	0.246165
-0.718675	0.249984
-0.719834	0.252828
-0.721117	0.256670
-0.721735	0.256572
-0.721909	0.253510
-0.722546	0.253417
-0.722640	0.249364
-0.723303	0.249275
-0.723966	0.249190
-0.724630	0.249109
-0.725742	0.253008
-0.726593	0.254926
-0.727222	0.254861
-0.727945	0.255796
-0.728568	0.255739
-0.729273	0.256683
-0.729891	0.256635
-0.730440	0.255593
-0.731064	0.255551
-0.731405	0.250522
-0.732061	0.250487
-0.732716	0.250455
-0.733411	0.251427
-0.734093	0.252404
-0.734789	0.254385
-0.735421	0.254370
-0.736039	0.253359
-0.736670	0.252352
-0.737315	0.253349
-0.737954	0.253350
-0.738613	0.251355
-0.739263	0.251364
-0.739845	0.254377
-0.740593	0.250395
-0.741249	0.250416
-0.741905	0.250441
-0.742561	0.250470
-0.743324	0.248506
-0.743872	0.250540
-0.744462	0.251580
-0.745183	0.250627
-0.745837	0.250676
-0.746492	0.250730
-0.747146	0.250787
-0.747799	0.250848
-0.748350	0.251908
-0.748780	0.253965
-0.749299	0.255030
-0.749927	0.255104
-0.750554	0.255182
-0.751579	0.252291
-0.753476	0.243467
-0.755771	0.232684
-0.757443	0.226868
-0.758400	0.226005
-0.759533	0.224163
-0.760349	0.224301
-0.761692	0.221490
-0.761980	0.224591
-0.762795	0.224744
-0.763608	0.224902
-0.763422	0.229964
-0.764203	0.230126
-0.764983	0.230292
-0.765980	0.229487
-0.771906	0.207246
-0.816894	0.046328
-0.818294	0.048756
-0.819927	0.050223
-0.822075	0.049771
-0.823961	0.050296
-0.825843	0.050832
-0.827722	0.051380
-0.829598	0.051939
-0.831765	0.051555
-0.833639	0.052139
-0.835817	0.051783
-0.837690	0.052392
-0.839241	0.053961
-0.839158	0.060268
-0.841638	0.059009
-0.842460	0.062480
-0.844268	0.063129
-0.846071	0.063790
-0.848576	0.062591
-0.850382	0.063278
-0.853277	0.061182
-0.855092	0.061898
-0.856902	0.062625
-0.859090	0.062439
-0.860123	0.065035
-0.860344	0.069472
-0.860516	0.073901
-0.862253	0.074661
-0.863985	0.075432
-0.865712	0.076213
-0.867855	0.076098
-0.870431	0.075094
-0.872592	0.075013
-0.876071	0.072250
-0.877817	0.073106
-0.879559	0.073972
-0.882202	0.073067
-0.883485	0.074849
-0.885680	0.074864
-0.888350	0.074014
-0.889135	0.076704
-0.891335	0.076763
-0.893054	0.077713
-0.894767	0.078673
-0.892996	0.085718
-0.896166	0.084083
-0.897840	0.085062
-0.899508	0.086051
-0.901169	0.087050
-0.903348	0.087207
-0.905002	0.088230
-0.906650	0.089263
-0.908292	0.090306
-0.909928	0.091359
-0.912655	0.090751
-0.914287	0.091831
-0.915913	0.092921
-0.917532	0.094020
-0.919145	0.095130
-0.923048	0.092976
-0.926405	0.091675
-0.928032	0.092839
-0.929651	0.094013
-0.931264	0.095197
-0.932269	0.097191
-0.933862	0.098392
-0.936056	0.098808
-0.938867	0.098453
-0.942308	0.097337
-0.943900	0.098599
-0.949882	0.094425
-0.951491	0.095733
-0.954368	0.095511
-0.955971	0.096847
-0.957565	0.098192
-0.959151	0.099548
-0.962699	0.098650
-0.964282	0.100037
-0.965857	0.101433
-0.967422	0.102839
-0.974379	0.098352
-0.977323	0.098343
-0.979591	0.099090
-0.984614	0.096954
-0.992442	0.091985
-0.994763	0.092838
-0.996381	0.094421
-0.998695	0.095307
-1.006691	0.090579
-1.009038	0.091537
-1.010664	0.093208
-1.025296	0.082457
-1.026977	0.084228
-1.029379	0.085328
-1.031779	0.086447
-1.036395	0.085567
-1.038057	0.087406
-1.039707	0.089255
-1.045108	0.087820
-1.047512	0.089058
-1.051433	0.089016
-1.055366	0.089013
-1.058542	0.089687
-3.623672	-0.351648
-3.584202	-0.323459
-3.580534	-0.304166
-3.584540	-0.286709
-3.588438	-0.269228
-3.589295	-0.251097
-3.522469	-0.218996
-3.525953	-0.201897
-3.528350	-0.184586
-3.525726	-0.166343
-3.526919	-0.148868
-3.531942	-0.132088
-3.534893	-0.114932
-3.538725	-0.097919
-3.541466	-0.080722
-3.544101	-0.063509
-3.546630	-0.046280
-3.554998	-0.029853
-3.557321	-0.012558
-3.559538	0.004752
-3.563634	0.021838
-3.565640	0.039186
-3.568533	0.056439
-3.572316	0.073617
-3.575995	0.090829
-3.577577	0.108251
-5.547357	1.002866
-5.543305	1.032367
-5.557872	1.064601
-5.553442	1.094165
-5.557718	1.125117
-5.592379	1.161213
-5.590312	1.191495
-5.590025	1.222133
-5.584627	1.251891
-5.588870	1.283491
-5.593888	1.315370
-5.600656	1.347745
-5.598402	1.378388
-5.618435	1.413907
-5.616740	1.444924
-5.613874	1.475736
-5.631252	1.511374
-5.638658	1.544913
-5.634190	1.575688
-5.651814	1.612143
-5.651761	1.644300
-5.653430	1.677021
-5.663560	1.712199
-5.670555	1.746737
-5.681154	1.782519
-5.684785	1.816504
-5.703504	1.855207
-5.696131	1.886239
-5.711454	1.924449
-5.713168	1.958615
-5.704200	1.989428
-5.702625	2.022734
-5.692313	2.053168
-0.314069	2.575296
-0.301629	2.566770
-0.288080	2.564054
-0.273315	2.567127
-0.209988	2.534355
-0.201710	2.510698
-0.188508	2.507370
-0.187993	2.455593
-0.175128	2.452182
0.066086	2.272607
0.075467	2.262122
0.087140	2.257098
-0.692233	0.179019
-0.702553	0.189978
-0.710273	0.197902
-0.711180	0.197199
-0.712091	0.196502
-0.713007	0.195810
-0.713926	0.195124
-0.716031	0.196058
-0.716949	0.195391
-0.717872	0.194729
-0.718798	0.194073
-0.719728	0.193422
-0.720663	0.192778
-0.722161	0.192967
-0.726985	0.198159
-0.728440	0.198394
-0.729889	0.198641
-0.730791	0.198058
-0.735439	0.203397
-0.744784	0.216421
-0.751344	0.225297
-0.771286	0.256472
-0.785705	0.279306
-0.786111	0.279064
-0.786518	0.278825
-0.781450	0.269049
-0.760246	0.230490
-0.751208	0.212628
-0.748651	0.206042
-0.749507	0.205574
-0.751779	0.207759
-0.754488	0.210850
-0.755314	0.210418
-0.756599	0.210882
-0.757874	0.211357
-0.759142	0.211842
-0.760839	0.213236
-0.761651	0.212844
-0.763319	0.214264
-0.763282	0.212073
-0.764101	0.211695
-0.764922	0.211322
-0.765746	0.210955
-0.766172	0.209675
-0.767400	0.210234
-0.768230	0.209882
-0.770209	0.212307
-0.772157	0.214750
-0.773330	0.215355
-0.774129	0.215039
-0.774929	0.214728
-0.776086	0.215357
-0.776884	0.215058
-0.777685	0.214763
-0.778487	0.214474
-0.779953	0.216077
-0.780422	0.214855
-0.781224	0.214582
-0.782967	0.217164
-0.782832	0.214052
-0.783337	0.212841
-0.784151	0.212586
-0.784966	0.212336
-0.785783	0.212091
-0.786880	0.212812
-0.787694	0.212579
-0.789042	0.214279
-0.790628	0.216955
-0.791417	0.216745
-0.792207	0.216540
-0.792513	0.214399
-0.793317	0.214201
-0.793891	0.213034
-0.794479	0.211870
-0.795299	0.211683
-0.796333	0.212479
-0.797148	0.212304
-0.797965	0.212134
-0.799562	0.215893
-0.799602	0.211809
-0.800422	0.211654
-0.801773	0.214457
-0.802577	0.214315
-0.803052	0.212206
-0.803870	0.212072
-0.804688	0.211943
-0.805507	0.211820
-0.806608	0.213681
-0.807953	0.217533
-0.808737	0.217429
-0.809035	0.213360
-0.809845	0.213263
-0.810326	0.210189
-0.811052	0.209105
-0.811498	0.205040
-0.812359	0.204958
-0.813221	0.204881
-0.814400	0.208797
-0.815239	0.208733
-0.816077	0.208674
-0.816916	0.208620
-0.817755	0.208572
-0.818692	0.210526
-0.819520	0.210488
-0.820530	0.215452
-0.821327	0.215426
-0.822293	0.222402
-0.823084	0.224385
-0.823826	0.224374
-0.824569	0.224368
-0.825326	0.185366
-0.826360	0.177369
-0.827479	0.170380
-0.828534	0.171397
-0.829601	0.171420
-0.830668	0.171450
-0.831549	0.176483
-0.832586	0.176524
-0.833473	0.179569
-0.834657	0.176627
-0.835692	0.176688
-0.840118	0.126870
-0.847521	0.045190
-0.851524	0.018419
-0.852496	0.030541
-0.854427	0.030714
-0.856357	0.030899
-0.858913	0.025129
-0.860877	0.025341
-0.862957	0.024572
-0.864925	0.024810
-0.866891	0.025059
-0.868181	0.030275
-0.870113	0.030544
-0.872044	0.030825
-0.873973	0.031118
-0.875900	0.031423
-0.877660	0.032726
-0.879064	0.036009
-0.880961	0.036345
-0.882856	0.036692
-0.885507	0.033124
-0.887421	0.033499
-0.889334	0.033887
-0.890829	0.036242
-0.892724	0.036650
-0.894617	0.037070
-0.896057	0.039450
-0.897933	0.039890
-0.899806	0.040342
-0.900946	0.043714
-0.902546	0.045153
-0.904131	0.046600
-0.905963	0.047089
-0.907792	0.047590
-0.909617	0.048102
-0.911440	0.048625
-0.913544	0.048201
-0.915365	0.048748
-0.917184	0.049307
-0.919603	0.047970
-0.921734	0.047603
-0.923874	0.047251
-0.925701	0.047862
-0.927850	0.047538
-0.929676	0.048173
-0.930823	0.050702
-0.932629	0.051355
-0.935477	0.049208
-0.936229	0.052695
-0.939103	0.050583
-0.940910	0.051287
-0.942340	0.052930
-0.942623	0.057358
-0.944771	0.057160
-0.946537	0.057899
-0.949482	0.055892
-0.951656	0.055743
-0.953836	0.055610
-0.955611	0.056404
-0.957382	0.057209
-0.958725	0.058932
-0.960908	0.058852
-0.962664	0.059690
-0.966170	0.056944
-0.967937	0.057814
-0.971948	0.054230
-0.973732	0.055135
-0.975510	0.056052
-0.977282	0.056979
-0.979049	0.057917
-0.982718	0.055351
-0.984495	0.056322
-0.986265	0.057305
-0.988030	0.058298
-0.991782	0.055835
-0.993556	0.056862
-0.995323	0.057900
-0.997083	0.058949
-0.998838	0.060009
-1.000585	0.061079
-1.002326	0.062160
-1.006202	0.059873
-1.013355	0.052575
-1.016240	0.052059
-1.021340	0.048228
-1.027051	0.043618
-1.028899	0.044862
-1.031305	0.045293
-1.033142	0.046562
-1.036124	0.046209
-1.041442	0.042625
-1.046812	0.039096
-1.048687	0.040461
-1.050554	0.041838
-1.052412	0.043226
-1.054868	0.043830
-1.058545	0.042869
-1.062244	0.041941
-1.064721	0.042617
-1.069700	0.040189
-1.073458	0.039365
-1.080408	0.034711
-1.083589	0.034745
-1.090643	0.030216
-1.093220	0.031090
-1.102985	0.023656
-3.075931	-2.229689
-3.134764	-2.264509
-3.173606	-2.180678
-3.189061	-2.166221
-3.204428	-2.151670
-3.225258	-2.142783
-3.241179	-2.128725
-3.275999	-2.133768
-3.291164	-2.118684
-3.326876	-2.123879
-3.343412	-2.109879
-3.628555	-0.319261
-3.594578	-0.293284
-3.589662	-0.274311
-3.592436	-0.257125
-3.594124	-0.239721
-3.576109	-0.218304
-3.523607	-0.190316
-3.526843	-0.173749
-3.528011	-0.156797
-3.524152	-0.138968
-3.533970	-0.123593
-3.539756	-0.107457
-3.538534	-0.090159
-3.545108	-0.074112
-3.547631	-0.057415
-3.549061	-0.040563
-3.551378	-0.023843
-3.553592	-0.007109
-3.555703	0.009638
-3.560691	0.026050
-3.565581	0.042511
-3.574350	0.058605
-3.579043	0.075185
-3.580649	0.092087
-3.579163	0.109255
-3.583550	0.125919
-3.584845	0.142848
-5.541651	1.017231
-5.537440	1.046157
-5.533051	1.075057
-5.532434	1.104567
-5.543467	1.136080
-5.545423	1.166215
-5.551123	1.197113
-5.545808	1.226094
-5.567808	1.260346
-5.577796	1.292556
-5.574833	1.322304
-5.587336	1.355370
-5.589842	1.386492
-5.594096	1.418121
-5.604960	1.451420
-5.612676	1.484198
-5.624055	1.518062
-5.624529	1.549432
-5.624798	1.580851
-5.641299	1.616658
-5.656575	1.652452
-5.650391	1.682606
-5.651715	1.714917
-5.659547	1.749247
-5.655635	1.780307
-5.675444	1.818638
-5.682548	1.853411
-5.677017	1.884396
-5.683654	1.919376
-5.692893	1.955438
-5.695239	1.989433
-5.719097	2.031007
-0.301093	2.548878
-0.287582	2.545621
-0.274092	2.542280
-0.213240	2.502213
-0.206989	2.474409
-0.201056	2.446610
-0.188175	2.442740
-0.175318	2.438792
-0.775744	0.178540
-0.778647	0.179985
-0.779570	0.179185
-0.777908	0.175344
-0.784003	0.180668
-0.784921	0.179901
-0.786478	0.179914
-0.786773	0.178385
-0.792073	0.183106
-0.794215	0.183960
-0.796342	0.184834
-0.797235	0.184144
-0.801155	0.187441
-0.802632	0.187580
-0.804103	0.187732
-0.804978	0.187088
-0.805272	0.185639
-0.806160	0.185003
-0.807626	0.185191
-0.810796	0.187857
-0.813929	0.190556
-0.819824	0.197431
-0.841713	0.228505
-0.865414	0.263184
-0.866914	0.264593
-0.867316	0.264334
-0.867720	0.264077
-0.852262	0.238360
-0.826123	0.194560
-0.823328	0.188066
-0.824201	0.187541
-0.824569	0.186159
-0.824950	0.184777
-0.826838	0.185997
-0.828215	0.186364
-0.827638	0.183248
-0.829022	0.183626
-0.830873	0.184895
-0.830824	0.182651
-0.831730	0.182171
-0.833098	0.182586
-0.834912	0.183903
-0.834913	0.181661
-0.836711	0.183000
-0.837615	0.182557
-0.838521	0.182120
-0.839430	0.181688
-0.840341	0.181261
-0.840425	0.179021
-0.841352	0.178601
-0.841474	0.176357
-0.839629	0.169523
-0.840615	0.169098
-0.841604	0.168679
-0.844885	0.173813
-0.846596	0.175273
-0.847547	0.174891
-0.847771	0.172652
-0.847661	0.169477
-0.848648	0.169101
-0.848594	0.165919
-0.849602	0.165549
-0.850613	0.165185
-0.850305	0.161052
-0.851343	0.160692
-0.855567	0.169819
-0.857176	0.171392
-0.857537	0.169171
-0.858525	0.168856
-0.859515	0.168547
-0.859061	0.163458
-0.859518	0.161234
-0.861109	0.162853
-0.862136	0.162560
-0.865820	0.171914
-0.866790	0.171650
-0.867763	0.171392
-0.867003	0.164358
-0.866086	0.156338
-0.862199	0.135668
-0.862703	0.132463
-0.863692	0.131206
-0.864913	0.130929
-0.865712	0.128706
-0.866742	0.127463
-0.867985	0.127205
-0.869812	0.129898
-0.873672	0.143410
-0.874817	0.143194
-0.875964	0.142986
-0.854532	0.011715
-0.854849	0.001520
-0.855604	-0.006709
-0.857672	-0.007032
-0.860177	-0.004375
-0.862230	-0.004671
-0.864285	-0.004953
-0.866596	-0.003240
-0.868641	-0.003496
-0.871034	-0.000760
-0.873064	-0.000989
-0.875199	-0.000211
-0.877226	-0.000414
-0.879254	-0.000605
-0.881453	0.001209
-0.883785	0.005032
-0.885779	0.004881
-0.887510	0.000751
-0.889530	0.000623
-0.891822	0.005500
-0.893814	0.005399
-0.895806	0.005309
-0.897834	0.006231
-0.899880	0.008166
-0.901808	0.006114
-0.903848	0.009074
-0.905817	0.009046
-0.907806	0.013030
-0.909751	0.013026
-0.911689	0.014035
-0.913628	0.014055
-0.915606	0.012087
-0.917582	0.011132
-0.919539	0.011188
-0.921571	0.009258
-0.923539	0.009339
-0.925155	0.016423
-0.926797	0.021518
-0.928689	0.021631
-0.930581	0.021755
-0.932771	0.017902
-0.934686	0.018051
-0.936600	0.018213
-0.938233	0.021373
-0.940127	0.021556
-0.942019	0.021750
-0.944021	0.020962
-0.946269	0.018202
-0.948182	0.018434
-0.949834	0.020661
-0.951731	0.020915
-0.953627	0.021181
-0.955077	0.024425
-0.956952	0.024711
-0.959144	0.023035
-0.961193	0.022360
-0.963080	0.022684
-0.964965	0.023019
-0.967032	0.022383
-0.968918	0.022743
-0.970803	0.023114
-0.972685	0.023497
-0.974564	0.023891
-0.976441	0.024297
-0.978757	0.022763
-0.980188	0.025143
-0.982058	0.025583
-0.983924	0.026035
-0.985788	0.026498
-0.987649	0.026972
-0.989507	0.027459
-0.991362	0.027956
-0.993214	0.028465
-0.996158	0.025138
-0.998866	0.022796
-1.001035	0.022392
-1.002921	0.022960
-1.005398	0.021631
-1.006682	0.024132
-1.008248	0.025685
-1.010114	0.026298
-1.012937	0.024080
-1.014813	0.024721
-1.017348	0.023488
-1.020579	0.020391
-1.023165	0.019202
-1.028915	0.009600
-1.030879	0.010339
-1.034282	0.007360
-1.036260	0.008133
-1.038232	0.008918
-1.039444	0.011566
-1.042163	0.010523
-1.044121	0.011344
-1.048444	0.006665
-1.054433	-0.001638
-1.056465	-0.000741
-1.059316	-0.001655
-1.061348	-0.000729
-1.062952	0.001116
-1.064967	0.002065
-1.068713	-0.000578
-1.074256	-0.006779
-1.076320	-0.005761
-1.078377	-0.004730
-1.083165	-0.009026
-1.085704	-0.008841
-1.098989	-0.028974
-1.101660	-0.028685
-1.103858	-0.027498
-1.107497	-0.028925
-1.111162	-0.030320
-1.114851	-0.031683
-1.120561	-0.036481
-2.382230	-2.190142
-2.403274	-2.190520
-2.421287	-2.185592
-2.436694	-2.176267
-2.456249	-2.173655
-2.481137	-2.179371
-2.501329	-2.177277
-2.532377	-2.191848
-2.557655	-2.196918
-2.583607	-2.202607
-2.605794	-2.202256
-2.640396	-2.219930
-2.660543	-2.215852
-2.684136	-2.216545
-2.702036	-2.208874
-2.726307	-2.210027
-2.750073	-2.210167
-2.776276	-2.213336
-2.802587	-2.216277
-2.832613	-2.223784
-2.859769	-2.227043
-2.889483	-2.233229
-2.929821	-2.252535
-2.961154	-2.259684
-2.982638	-2.254066
-2.998454	-2.241296
-3.030711	-2.248508
-3.050333	-2.240053
-3.093786	-2.259737
-3.131067	-2.271378
-3.184938	-2.174619
-3.200264	-2.160609
-3.215503	-2.146506
-3.230655	-2.132309
-3.289216	-2.163595
-3.306556	-2.151103
-3.322434	-2.137062
-3.571689	-0.350827
-3.575817	-0.334479
-3.579844	-0.318105
-3.583771	-0.301707
-3.579800	-0.283494
-3.600105	-0.270802
-3.587127	-0.250678
-3.587705	-0.233619
-3.527425	-0.204179
-3.525748	-0.187135
-3.526908	-0.170696
-3.528948	-0.154444
-3.531871	-0.138361
-3.534696	-0.122261
-3.537421	-0.106144
-3.542023	-0.090325
-3.556414	-0.075983
-3.558856	-0.059733
-3.561197	-0.043469
-3.554519	-0.025990
-3.554670	-0.009499
-3.556704	0.006739
-3.558638	0.022989
-3.563454	0.038923
-3.566185	0.055111
-3.571803	0.071031
-3.578321	0.086918
-3.583748	0.102961
-5.550745	1.024212
-5.546398	1.052678
-5.541876	1.081117
-5.544083	1.110690
-5.540191	1.139285
-5.547930	1.170001
-5.563330	1.202315
-5.576543	1.234470
-5.579730	1.264856
-5.586638	1.296125
-5.582578	1.325223
-5.596896	1.358378
-5.611957	1.391967
-5.609249	1.421707
-5.609271	1.452150
-5.622693	1.485968
-5.632966	1.519262
-5.633326	1.550224
-5.636384	1.582002
-5.639229	1.613865
-5.638970	1.645005
-5.655819	1.681119
-5.658960	1.713574
-5.663799	1.746688
-5.672235	1.781080
-5.676609	1.814439
-5.692188	1.851545
-5.682762	1.880863
-5.693088	1.916734
-5.704101	1.953110
-5.696887	1.983479
-5.691368	2.014485
-5.680942	2.043795
-5.684422	2.078197
-0.322592	2.491806
-0.309339	2.488165
-0.296108	2.484442
-0.276748	2.501761
-0.850267	0.162603
-0.852583	0.163101
-0.853476	0.162206
-0.852970	0.159891
-0.853882	0.158998
-0.856185	0.159553
-0.858476	0.160131
-0.859387	0.159272
-0.860982	0.159152
-0.863924	0.160522
-0.865502	0.160439
-0.867076	0.160369
-0.869308	0.161063
-0.878092	0.169320
-0.883510	0.173889
-0.884336	0.173183
-0.885166	0.172483
-0.881534	0.166397
-0.882406	0.165679
-0.883282	0.164967
-0.891023	0.172859
-0.894949	0.176127
-0.913568	0.198380
-0.948966	0.243061
-0.951179	0.245146
-0.951566	0.244855
-0.951955	0.244565
-0.929943	0.213584
-0.896619	0.166105
-0.889958	0.154886
-0.886303	0.147673
-0.887290	0.146985
-0.887716	0.145477
-0.889275	0.145627
-0.890274	0.144957
-0.891277	0.144294
-0.887931	0.136924
-0.888445	0.135404
-0.886838	0.130501
-0.887930	0.129816
-0.889026	0.129139
-0.894270	0.135311
-0.897384	0.138106
-0.898936	0.138348
-0.899979	0.137737
-0.901027	0.137133
-0.897162	0.127828
-0.891949	0.115847
-0.891207	0.111687
-0.889561	0.105751
-0.890805	0.105084
-0.891123	0.102654
-0.891467	0.100219
-0.892745	0.099564
-0.894026	0.098916
-0.898854	0.105450
-0.900974	0.106638
-0.902211	0.106041
-0.902601	0.103642
-0.903016	0.101241
-0.864441	0.013316
-0.861749	0.002460
-0.863626	0.001625
-0.865509	0.000800
-0.867397	-0.000013
-0.869290	-0.000814
-0.871188	-0.001603
-0.872340	-0.004235
-0.874258	-0.005006
-0.876910	-0.003902
-0.878827	-0.004645
-0.881454	-0.003504
-0.883715	-0.003281
-0.885969	-0.003042
-0.888215	-0.002788
-0.890784	-0.001573
-0.892686	-0.002231
-0.894592	-0.002877
-0.897439	-0.000661
-0.897497	-0.006989
-0.899432	-0.007605
-0.901371	-0.008210
-0.905047	-0.003058
-0.905543	-0.008424
-0.908595	-0.005148
-0.912417	0.001042
-0.914303	0.000517
-0.916969	0.002901
-0.919604	0.005306
-0.921463	0.004825
-0.923325	0.004355
-0.925190	0.003897
-0.927058	0.003450
-0.927587	-0.002833
-0.930367	0.000639
-0.932255	0.000225
-0.934145	-0.000179
-0.936637	0.002369
-0.938707	0.002974
-0.940580	0.002610
-0.942456	0.002258
-0.944334	0.001917
-0.946213	0.001588
-0.948095	0.001271
-0.950765	0.005902
-0.951864	0.000670
-0.954042	0.002366
-0.955918	0.002096
-0.958196	0.004812
-0.960057	0.004567
-0.961921	0.004335
-0.964015	0.006100
-0.965868	0.005892
-0.967723	0.005694
-0.969579	0.005509
-0.971346	0.004339
-0.973210	0.004175
-0.974841	0.001032
-0.976870	0.002885
-0.978611	0.000760
-0.980617	0.002637
-0.982491	0.002531
-0.984509	0.005432
-0.986408	0.006349
-0.988295	0.007277
-0.990141	0.007218
-0.992010	0.008169
-0.993834	0.007133
-0.995680	0.007107
-0.997523	0.006093
-0.999377	0.005090
-1.001236	0.005098
-1.003095	0.005118
-1.004934	0.006150
-1.006787	0.006192
-1.008639	0.006246
-1.010529	0.005312
-1.012343	0.006388
-1.014194	0.006476
-1.015874	0.009571
-1.017705	0.009680
-1.019536	0.009801
-1.021441	0.008936
-1.023682	0.004096
-1.025634	0.003258
-1.027504	0.003428
-1.029472	0.002614
-1.032191	-0.005148
-1.034224	-0.005932
-1.036150	-0.005709
-1.037951	-0.004483
-1.039868	-0.004237
-1.041784	-0.003980
-1.043698	-0.003711
-1.045758	-0.004420
-1.047675	-0.004126
-1.049911	-0.005796
-1.051836	-0.005477
-1.053759	-0.005146
-1.055858	-0.005788
-1.058152	-0.007398
-1.060087	-0.007029
-1.062412	-0.008608
-1.064354	-0.008213
-1.065877	-0.005849
-1.067587	-0.004456
-1.069503	-0.004029
-1.071417	-0.003590
-1.073328	-0.003139
-1.075475	-0.003648
-1.079586	-0.011899
-1.081548	-0.011398
-1.083507	-0.010885
-1.085463	-0.010360
-1.087415	-0.009823
-1.089364	-0.009274
-1.091310	-0.008713
-1.093538	-0.009099
-1.095190	-0.007556
-1.097125	-0.006959
-1.099360	-0.007303
-1.101912	-0.008583
-1.108895	-0.023130
-1.116381	-0.038550
-1.120139	-0.042548
-1.122954	-0.043684
-1.126125	-0.045739
-1.888711	-2.120010
-1.903592	-2.114505
-1.921285	-2.116385
-1.936144	-2.110680
-1.950967	-2.104884
-1.967246	-2.102708
-1.988453	-2.112457
-2.005207	-2.110957
-2.025098	-2.116709
-2.043515	-2.118633
-2.068010	-2.134164
-2.084195	-2.130299
-2.106556	-2.139993
-2.121974	-2.134059
-2.145829	-2.146148
-2.167300	-2.152614
-2.189762	-2.160711
-2.211488	-2.166827
-2.227541	-2.161131
-2.254394	-2.176752
-2.274638	-2.178789
-2.297725	-2.185993
-2.316743	-2.185049
-2.342415	-2.196303
-2.362538	-2.196795
-2.382234	-2.196259
-2.410773	-2.211278
-2.429171	-2.207783
-2.454572	-2.216286
-2.477101	-2.219392
-2.504315	-2.230056
-2.527591	-2.233626
-2.553050	-2.240420
-2.570236	-2.233388
-2.599078	-2.244881
-2.625438	-2.251896
-2.648154	-2.252797
-2.664929	-2.244304
-2.682214	-2.236536
-2.713944	-2.250248
-2.737476	-2.251257
-2.760518	-2.251250
-2.789917	-2.260078
-2.817759	-2.266192
-2.849236	-2.276938
-2.877977	-2.283347
-2.904498	-2.286276
-2.940079	-2.301010
-2.956052	-2.289051
-2.974377	-2.280173
-3.012238	-2.296485
-3.030031	-2.286445
-3.088157	-2.327220
-3.118907	-2.235210
-3.134472	-2.222154
-3.149957	-2.209003
-3.166016	-2.196514
-3.189250	-2.192196
-3.235073	-2.213123
-3.257182	-2.206795
-3.284007	-2.205471
-3.313608	-2.206854
-3.538962	-2.417944
-3.555640	-2.402308
-3.564597	-0.397756
-3.565017	-0.380963
-3.569196	-0.365205
-3.573279	-0.349421
-3.577265	-0.333613
-3.584070	-0.318487
-3.587865	-0.302613
-3.591564	-0.286716
-3.595165	-0.270796
-3.524389	-0.238771
-3.515954	-0.220797
-3.517192	-0.204944
-3.520292	-0.189482
-3.523298	-0.174002
-3.531125	-0.159411
-3.533946	-0.143865
-3.540614	-0.128980
-3.543248	-0.113376
-3.545786	-0.097757
-3.540320	-0.080911
-3.542659	-0.065310
-3.544903	-0.049695
-3.559934	-0.035797
-3.564972	-0.020457
-3.566939	-0.004706
-3.569804	0.010942
-3.571579	0.026723
-3.577236	0.042103
-3.579814	0.057832
-3.584289	0.073401
-5.570513	1.021992
-5.566047	1.050030
-5.561408	1.078039
-5.568418	1.108089
-5.588022	1.140574
-5.585776	1.169270
-5.592186	1.199685
-5.592512	1.229032
-5.601463	1.260239
-5.617050	1.293050
-5.614827	1.322227
-5.625098	1.354280
-5.629306	1.385138
-5.635254	1.416552
-5.640019	1.447841
-5.644574	1.479230
-5.665377	1.514975
-5.659817	1.544098
-5.662760	1.575558
-5.679943	1.611123
-5.677630	1.641465
-5.686641	1.675188
-5.690621	1.707642
-5.703945	1.743113
